branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum; cylinder_ID; cylinder_parent_ID; reverse_pipe_order;Allometric_improved;length_to_root;tree_ID; volume (m^3); length (m); height (m); DBH (cm); DBH_taper_linear (cm); cut_height (m);x_position;y_position; cylinder_children_id;segment_children_id
3;1;77;76;0.0101696;8.20932;spherefollowing;RANSAC;-5.20541;-2.01054;11.7125;-5.23056;-2.01646;11.7834;0.0261365;0.075497;unknown species;Ery_01.ply;4.42129;2;1.72215;15;532;531;2.82843;ALLOM_MEDIAN_INSIDE_SEGMENT;12.4188;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;533_;78_89_
3;1;77;76;0.0100075;8.13383;spherefollowing;RANSAC;-5.23056;-2.01646;11.7834;-5.28482;-2.01218;11.8116;0.0305264;0.0612587;unknown species;Ery_01.ply;4.35469;2;1.72215;15;533;532;2.82843;NO_ALLOM;12.4658;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;534_;78_89_
3;1;77;76;0.00982821;8.07257;spherefollowing;RANSAC;-5.28656;-2.0126;11.8082;-5.345;-2.01936;11.8392;0.0236791;0.0664806;unknown species;Ery_01.ply;4.29258;2;1.72215;15;534;533;2.82843;NO_ALLOM;12.5375;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;535_;78_89_
3;1;77;76;0.0097111;8.00609;spherefollowing;RANSAC;-5.34437;-2.01907;11.8407;-5.39878;-2.03602;11.8692;0.0261365;0.0636999;unknown species;Ery_01.ply;4.22195;2;1.72215;15;535;534;2.82843;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;12.5984;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;536_;78_89_
3;1;77;76;0.0095744;7.94239;spherefollowing;RANSAC;-5.39878;-2.03602;11.8692;-5.43945;-2.07296;11.9448;0.0261365;0.0934691;unknown species;Ery_01.ply;4.13759;2;1.72215;15;536;535;2.82843;ALLOM_MEDIAN_INSIDE_SEGMENT;12.7217;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;537_;78_89_
3;1;77;76;0.00937381;7.84892;spherefollowing;RANSAC;-5.43945;-2.07296;11.9448;-5.4862;-2.07577;11.9522;0.0261365;0.0474065;unknown species;Ery_01.ply;4.06633;2;1.72215;15;537;536;2.82843;ALLOM_MEDIAN_INSIDE_SEGMENT;12.723;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;538_;78_89_
3;1;77;76;0.00927207;7.80151;spherefollowing;RANSAC;-5.4862;-2.07577;11.9522;-5.55379;-2.05943;11.9658;0.0261365;0.0708534;unknown species;Ery_01.ply;4.01328;2;1.72215;15;538;537;2.82843;ALLOM_MEDIAN_INSIDE_SEGMENT;12.8173;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;539_;78_89_
3;1;77;76;0.00912002;7.73066;spherefollowing;NO;-5.55379;-2.05943;11.9658;-5.59242;-2.06628;11.9991;0.024271;0.0514739;unknown species;Ery_01.ply;3.95214;2;1.72215;15;539;538;2.82843;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;12.8494;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;540_;78_89_
3;1;77;76;0.00902476;7.67918;spherefollowing;NO;-5.59242;-2.06628;11.9991;-5.59348;-2.03066;12.0849;0.024271;0.0929114;unknown species;Ery_01.ply;3.89304;2;1.72215;15;540;539;2.82843;NO_ALLOM;12.9837;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;541_;78_89_
3;1;77;76;0.00885281;7.58627;spherefollowing;NO;-5.59348;-2.03066;12.0849;-5.63678;-2.02493;12.1358;0.024271;0.0670633;unknown species;Ery_01.ply;3.82487;2;1.72215;15;541;540;2.82843;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;13.025;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;542_;78_89_
3;1;77;76;0.0087287;7.51921;spherefollowing;RANSAC;-5.63678;-2.02493;12.1358;-5.71225;-1.9876;12.1464;0.0261365;0.0848643;unknown species;Ery_01.ply;3.75464;2;1.72215;15;542;541;2.82843;ALLOM_MEDIAN_INSIDE_SEGMENT;13.1276;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;543_;78_89_
3;1;77;76;0.00854658;7.43435;spherefollowing;RANSAC;-5.71225;-1.9876;12.1464;-5.71957;-2.00508;12.2482;0.0261365;0.103577;unknown species;Ery_01.ply;3.6787;2;1.72215;15;543;542;2.82843;ALLOM_MEDIAN_INSIDE_SEGMENT;13.2499;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;544_;78_89_
3;1;77;76;0.00832429;7.33077;spherefollowing;RANSAC;-5.71957;-2.00508;12.2482;-5.77093;-1.99717;12.2861;0.0261365;0.0642973;unknown species;Ery_01.ply;3.60146;2;1.72215;15;544;543;2.82843;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;13.2749;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;545_;78_89_
3;1;77;76;0.00818631;7.26647;spherefollowing;RANSAC;-5.77093;-1.99717;12.2861;-5.81499;-1.99841;12.3303;0.0261365;0.0624268;unknown species;Ery_01.ply;3.53196;2;1.72215;15;545;544;2.82843;ALLOM_MEDIAN_INSIDE_SEGMENT;13.3355;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;546_;78_89_
3;1;77;76;0.00805233;7.20404;spherefollowing;RANSAC;-5.81499;-1.99841;12.3303;-5.88264;-1.99283;12.3534;0.0261365;0.0717042;unknown species;Ery_01.ply;3.46098;2;1.72215;15;546;545;2.82843;ALLOM_MEDIAN_INSIDE_SEGMENT;13.4165;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;547_;78_89_
3;1;77;76;0.00789845;7.13234;spherefollowing;RANSAC;-5.88264;-1.99283;12.3534;-5.93922;-2.00687;12.3872;0.0261365;0.0673655;unknown species;Ery_01.ply;3.38737;2;1.72215;15;547;546;2.82843;ALLOM_MEDIAN_INSIDE_SEGMENT;13.4795;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;548_;78_89_
3;1;77;76;0.00775388;7.06497;spherefollowing;RANSAC;-5.93922;-2.00687;12.3872;-5.97833;-2.01813;12.4432;0.0261365;0.0692375;unknown species;Ery_01.ply;3.31243;2;1.72215;15;548;547;2.82843;ALLOM_MEDIAN_INSIDE_SEGMENT;13.5506;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;549_;78_89_
3;1;77;76;0.00760529;6.99574;spherefollowing;RANSAC;-5.97833;-2.01813;12.4432;-6.02837;-2.03999;12.4806;0.0280019;0.0661831;unknown species;Ery_01.ply;3.23818;2;1.72215;15;549;548;2.82843;NO_ALLOM;13.6137;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;550_;78_89_
3;1;77;76;0.00744226;6.92955;spherefollowing;RANSAC;-6.03086;-2.04249;12.4768;-6.08297;-2.06707;12.5136;0.0261365;0.0683663;unknown species;Ery_01.ply;3.16254;2;1.72215;15;550;549;2.82843;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;13.6843;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;551_;78_89_
3;1;77;76;0.00729554;6.86119;spherefollowing;RANSAC;-6.08297;-2.06707;12.5136;-6.11046;-2.07957;12.5856;0.0261365;0.0780691;unknown species;Ery_01.ply;3.08729;2;1.72215;15;551;550;2.82843;ALLOM_MEDIAN_INSIDE_SEGMENT;13.7721;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;552_;78_89_
3;1;77;76;0.007128;6.78312;spherefollowing;RANSAC;-6.11046;-2.07957;12.5856;-6.18846;-2.08099;12.6012;0.0261365;0.0795599;unknown species;Ery_01.ply;3.01163;2;1.72215;15;552;551;2.82843;ALLOM_MEDIAN_INSIDE_SEGMENT;13.8531;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;553_;78_89_
3;1;77;76;0.00695726;6.70356;spherefollowing;NO;-6.18846;-2.08099;12.6012;-6.23567;-2.08147;12.6326;0.0217293;0.0567165;unknown species;Ery_01.ply;2.94317;2;1.72215;15;553;552;2.82843;NO_ALLOM;13.887;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;554_;78_89_
3;1;77;76;0.00687313;6.64684;spherefollowing;NO;-6.23567;-2.08147;12.6326;-6.28061;-2.13185;12.6604;0.0214891;0.0729865;unknown species;Ery_01.ply;2.87631;2;1.72215;15;554;553;2.82843;NO_ALLOM;13.9762;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;555_617_;78_89_
3;1;78;77;0.00475807;4.44724;spherefollowing;NO;-6.18846;-2.08099;12.6012;-6.2644;-2.01075;12.649;0.0205033;0.113953;unknown species;Ery_01.ply;2.77217;1;1.34998;11;555;554;2.44949;NO_ALLOM;14.1312;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;556_;79_88_
3;1;78;77;0.00460758;4.33328;spherefollowing;RANSAC;-6.2644;-2.01075;12.649;-6.30149;-1.97437;12.6987;0.0215246;0.0719041;unknown species;Ery_01.ply;2.67147;1;1.34998;11;556;555;2.44949;ALLOM_MEDIAN_INSIDE_SEGMENT;14.161;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;557_;79_88_
3;1;78;77;0.00450292;4.26138;spherefollowing;RANSAC;-6.30149;-1.97437;12.6987;-6.34924;-1.9127;12.6881;0.0215246;0.0787213;unknown species;Ery_01.ply;2.59855;1;1.34998;11;557;556;2.44949;ALLOM_MEDIAN_INSIDE_SEGMENT;14.2466;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;558_;79_88_
3;1;78;77;0.00438834;4.18266;spherefollowing;RANSAC;-6.34924;-1.9127;12.6881;-6.38751;-1.88816;12.759;0.0215246;0.0842324;unknown species;Ery_01.ply;2.5239;1;1.34998;11;558;557;2.44949;ALLOM_MEDIAN_INSIDE_SEGMENT;14.3363;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;559_;79_88_
3;1;78;77;0.00426573;4.09843;spherefollowing;RANSAC;-6.38751;-1.88816;12.759;-6.45024;-1.84006;12.7501;0.0215246;0.0795384;unknown species;Ery_01.ply;2.44795;1;1.34998;11;559;558;2.44949;ALLOM_MEDIAN_INSIDE_SEGMENT;14.4111;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;560_;79_88_
3;1;78;77;0.00414997;4.01889;spherefollowing;RANSAC;-6.45024;-1.84006;12.7501;-6.50407;-1.81265;12.7776;0.0215246;0.0663653;unknown species;Ery_01.ply;2.37578;1;1.34998;11;560;559;2.44949;ALLOM_MEDIAN_INSIDE_SEGMENT;14.4643;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;561_;79_88_
3;1;78;77;0.00405337;3.95252;spherefollowing;NO;-6.50407;-1.81265;12.7776;-6.55519;-1.77589;12.7988;0.0226958;0.0664394;unknown species;Ery_01.ply;2.30429;1;1.34998;11;561;560;2.44949;NO_ALLOM;14.5308;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;562_;79_88_
3;1;78;77;0.00394585;3.88608;spherefollowing;NO;-6.55519;-1.77589;12.7988;-6.60884;-1.75146;12.8333;0.0213253;0.0682982;unknown species;Ery_01.ply;2.23218;1;1.34998;11;562;561;2.44949;NO_ALLOM;14.601;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;563_;79_88_
3;1;78;77;0.00384828;3.81778;spherefollowing;RANSAC;-6.60884;-1.75146;12.8333;-6.63267;-1.71635;12.889;0.0215246;0.0700089;unknown species;Ery_01.ply;2.16177;1;1.34998;11;563;562;2.44949;ALLOM_MEDIAN_INSIDE_SEGMENT;14.6727;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;564_;79_88_
3;1;78;77;0.00374638;3.74778;spherefollowing;NO;-6.63267;-1.71635;12.889;-6.67832;-1.68373;12.9294;0.01934;0.0691249;unknown species;Ery_01.ply;2.08976;1;1.34998;11;564;563;2.44949;NO_ALLOM;14.741;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;565_;79_88_
3;1;78;77;0.00366515;3.67865;spherefollowing;RANSAC;-6.67832;-1.68373;12.9294;-6.73248;-1.6468;12.9517;0.0215246;0.069249;unknown species;Ery_01.ply;2.0148;1;1.34998;11;565;564;2.44949;ALLOM_MEDIAN_INSIDE_SEGMENT;14.8103;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;566_;79_88_
3;1;78;77;0.00356436;3.6094;spherefollowing;RANSAC;-6.73248;-1.6468;12.9517;-6.7843;-1.61177;12.979;0.0179803;0.068252;unknown species;Ery_01.ply;1.94064;1;1.34998;11;566;565;2.44949;NO_ALLOM;14.8776;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;567_;79_88_
3;1;78;77;0.00349504;3.54115;spherefollowing;NO;-6.78382;-1.61217;12.9807;-6.83599;-1.57602;13.0084;0.0206711;0.0692638;unknown species;Ery_01.ply;1.86611;1;1.34998;11;567;566;2.44949;NO_ALLOM;14.9479;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;568_;79_88_
3;1;78;77;0.00340206;3.47189;spherefollowing;RANSAC;-6.83594;-1.57723;13.0113;-6.88027;-1.53056;13.0273;0.0206711;0.0663317;unknown species;Ery_01.ply;1.7939;1;1.34998;11;568;567;2.44949;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;15.0113;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;569_;79_88_
3;1;78;77;0.00331302;3.40555;spherefollowing;RANSAC;-6.88135;-1.52883;13.0242;-6.92777;-1.49277;13.0533;0.0217239;0.0655951;unknown species;Ery_01.ply;1.72589;1;1.34998;11;569;568;2.44949;NO_ALLOM;15.0761;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;570_;79_88_
3;1;78;77;0.00321576;3.33996;spherefollowing;RANSAC;-6.92777;-1.49277;13.0533;-6.94373;-1.49293;13.1581;0.0215246;0.106018;unknown species;Ery_01.ply;1.65303;1;1.34998;11;570;569;2.44949;ALLOM_MEDIAN_INSIDE_SEGMENT;15.2226;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;571_;79_88_
3;1;78;77;0.00306145;3.23394;spherefollowing;RANSAC;-6.94373;-1.49293;13.1581;-6.98621;-1.43105;13.1518;0.0215246;0.0753275;unknown species;Ery_01.ply;1.58758;1;1.34998;11;571;570;2.44949;ALLOM_MEDIAN_INSIDE_SEGMENT;15.2672;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;572_;79_88_
3;1;78;77;0.00295181;3.15861;spherefollowing;RANSAC;-6.98621;-1.43105;13.1518;-7.01229;-1.38771;13.1865;0.0215246;0.0613575;unknown species;Ery_01.ply;1.5187;1;1.34998;11;572;571;2.44949;ALLOM_MEDIAN_INSIDE_SEGMENT;15.3146;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;573_615_;79_88_
3;1;79;78;0.00285236;2.93084;spherefollowing;RANSAC;-7.01229;-1.38771;13.1865;-6.99154;-1.34792;13.224;0.0211549;0.0584394;unknown species;Ery_01.ply;1.45437;1;0.392395;9;573;572;2.23607;ALLOM_MEDIAN_INSIDE_SEGMENT;15.3701;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;574_;80_87_
3;1;79;78;0.0027702;2.8724;spherefollowing;NO;-6.99154;-1.34792;13.224;-7.00382;-1.32157;13.2855;0.0204669;0.0680594;unknown species;Ery_01.ply;1.39413;1;0.392395;9;574;573;2.23607;NO_ALLOM;15.4478;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;575_;80_87_
3;1;79;78;0.00268063;2.80434;spherefollowing;NO;-7.00382;-1.32157;13.2855;-7.02836;-1.29307;13.3426;0.0195078;0.0683372;unknown species;Ery_01.ply;1.32698;1;0.392395;9;575;574;2.23607;NO_ALLOM;15.5164;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;576_;80_87_
3;1;79;78;0.00259893;2.736;spherefollowing;NO;-7.02836;-1.29307;13.3426;-7.07013;-1.26749;13.388;0.0218429;0.0668112;unknown species;Ery_01.ply;1.26022;1;0.392395;9;576;575;2.23607;NO_ALLOM;15.5817;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;577_;80_87_
3;1;79;78;0.00249879;2.66919;spherefollowing;RANSAC;-7.07013;-1.26749;13.388;-7.10051;-1.23643;13.4346;0.0211549;0.0637532;unknown species;Ery_01.ply;1.1951;1;0.392395;9;577;576;2.23607;ALLOM_MEDIAN_INSIDE_SEGMENT;15.6424;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;578_;80_87_
3;1;79;78;0.00240916;2.60544;spherefollowing;NO;-7.10051;-1.23643;13.4346;-7.1022;-1.19565;13.4878;0.0204669;0.0669949;unknown species;Ery_01.ply;1.12813;1;0.392395;9;578;577;2.23607;NO_ALLOM;15.7126;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;579_602_;80_87_
3;1;80;79;0.00165209;1.6566;spherefollowing;NO;-7.07013;-1.26749;13.388;-7.15628;-1.26636;13.4713;0.0177295;0.119826;unknown species;Ery_01.ply;1.03014;1;0.397984;7;579;578;2;ALLOM_MEDIAN_INSIDE_SEGMENT;15.8853;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;580_;81_86_
3;1;80;79;0.00153376;1.53677;spherefollowing;NO;-7.15628;-1.26636;13.4713;-7.21719;-1.25256;13.5017;0.0177295;0.069465;unknown species;Ery_01.ply;0.934634;1;0.397984;7;580;579;2;ALLOM_MEDIAN_INSIDE_SEGMENT;15.9044;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;581_;81_86_
3;1;80;79;0.00146517;1.46731;spherefollowing;RANSAC;-7.21719;-1.25256;13.5017;-7.26651;-1.24355;13.5499;0.0177295;0.0695693;unknown species;Ery_01.ply;0.866473;1;0.397984;7;581;580;2;NO_ALLOM;15.9741;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;582_;81_86_
3;1;80;79;0.00139647;1.39774;spherefollowing;RANSAC;-7.26651;-1.24355;13.5499;-7.31019;-1.21653;13.5992;0.0177295;0.0711979;unknown species;Ery_01.ply;0.797558;1;0.397984;7;582;581;2;ALLOM_MEDIAN_INSIDE_SEGMENT;16.0469;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;583_;81_86_
3;1;80;79;0.00132616;1.32654;spherefollowing;RANSAC;-7.31019;-1.21653;13.5992;-7.32465;-1.19163;13.6607;0.0177295;0.0679256;unknown species;Ery_01.ply;0.72961;1;0.397984;7;583;582;2;ALLOM_MEDIAN_INSIDE_SEGMENT;16.1115;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;584_598_;81_86_
3;1;81;80;0.00124907;0.978886;spherefollowing;NO;-7.32465;-1.19163;13.6607;-7.3623;-1.2368;13.6481;0.0159939;0.0601557;unknown species;Ery_01.ply;0.656123;1;0.363553;5;584;583;1.73205;NO_ALLOM;16.1639;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;585_;82_85_
3;1;81;80;0.00120072;0.91873;spherefollowing;RANSAC;-7.3623;-1.2368;13.6481;-7.358;-1.23332;13.7248;0.0159939;0.0769207;unknown species;Ery_01.ply;0.614486;1;0.363553;5;585;584;1.73205;ALLOM_MEDIAN_INSIDE_SEGMENT;16.2576;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;586_;82_85_
3;1;81;80;0.00113891;0.84181;spherefollowing;RANSAC;-7.358;-1.23332;13.7248;-7.44343;-1.24377;13.7512;0.0159939;0.0900197;unknown species;Ery_01.ply;0.536275;1;0.363553;5;586;585;1.73205;ALLOM_MEDIAN_INSIDE_SEGMENT;16.3607;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;587_;82_85_
3;1;81;80;0.00106656;0.75179;spherefollowing;NO;-7.44343;-1.24377;13.7512;-7.46052;-1.27413;13.8007;0.0159939;0.0605402;unknown species;Ery_01.ply;0.452752;1;0.363553;5;587;586;1.73205;NO_ALLOM;16.3918;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;588_;82_85_
3;1;81;80;0.00101791;0.69125;spherefollowing;NO;-7.46052;-1.27413;13.8007;-7.5103;-1.23776;13.845;0.0159939;0.0759162;unknown species;Ery_01.ply;0.381171;1;0.363553;5;588;587;1.73205;NO_ALLOM;16.4831;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;589_596_;82_85_
3;1;82;81;0.000669228;0.474741;spherefollowing;RANSAC;-7.46052;-1.27413;13.8007;-7.43911;-1.28535;13.857;0.0159939;0.0613121;unknown species;Ery_01.ply;0.299489;1;0.125416;3;589;588;1.41421;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;16.5298;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;590_;83_84_
3;1;82;81;0.000619955;0.413429;spherefollowing;RANSAC;-7.43911;-1.28535;13.857;-7.40548;-1.3248;13.8947;0.0159939;0.0641043;unknown species;Ery_01.ply;0.238573;1;0.125416;3;590;589;1.41421;ALLOM_PIPE_MEDIAN_OVER_SEGMENT;16.5967;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;591_593_;83_84_
3;1;83;82;0.000406659;0.143728;spherefollowing;RANSAC;-7.40548;-1.3248;13.8947;-7.44362;-1.37599;13.8696;0.0300103;0.0686093;unknown species;Ery_01.ply;0.10935;0;0.143728;1;591;590;1;ALLOM_MEDIAN_INSIDE_SEGMENT;16.6698;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;592_;
3;1;83;82;0.000212537;0.0751183;attractor;NO;-7.44362;-1.37599;13.8696;-7.49271;-1.42986;13.8514;0.0300103;0.0751183;unknown species;Ery_01.ply;0.0376412;0;0.143728;1;592;591;1;ALLOM_MEDIAN_INSIDE_SEGMENT;16.6763;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;;
3;2;84;82;0.00016178;0.205597;spherefollowing;NO;-7.40548;-1.3248;13.8947;-7.35928;-1.36704;13.9288;0.0174378;0.0712837;unknown species;Ery_01.ply;0.169221;0;0.205597;1;593;590;1;NO_ALLOM;16.6751;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;594_;
3;2;84;82;9.36833e-5;0.134314;spherefollowing;NO;-7.35928;-1.36704;13.9288;-7.33543;-1.42479;13.9537;0.0149003;0.0672464;unknown species;Ery_01.ply;0.10126;0;0.205597;1;594;593;1;NO_ALLOM;16.7384;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;595_;
3;2;84;82;4.67791e-5;0.0670671;spherefollowing;NO;-7.33543;-1.42479;13.9537;-7.32409;-1.47968;13.9905;0.0149003;0.0670671;unknown species;Ery_01.ply;0.0343435;0;0.205597;1;595;594;1;ALLOM_MEDIAN_INSIDE_SEGMENT;16.8052;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;;
3;2;85;81;0.000287674;0.140592;spherefollowing;RANSAC;-7.5103;-1.23776;13.845;-7.54444;-1.25232;13.9079;0.0255208;0.0730895;unknown species;Ery_01.ply;0.101207;0;0.140592;1;596;588;1;ALLOM_MEDIAN_INSIDE_SEGMENT;16.5533;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;597_;
3;2;85;81;0.000138122;0.067503;spherefollowing;NO;-7.54444;-1.25232;13.9079;-7.57839;-1.30869;13.923;0.0255208;0.067503;unknown species;Ery_01.ply;0.0362943;0;0.140592;1;597;596;1;ALLOM_MEDIAN_INSIDE_SEGMENT;16.6153;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;;
3;2;86;80;1.00132e-5;0.279728;spherefollowing;NO;-7.32465;-1.19163;13.6607;-7.31564;-1.14585;13.7154;0.00337554;0.0718971;unknown species;Ery_01.ply;0.242639;0;0.279728;1;598;583;1;ALLOM_MEDIAN_INSIDE_SEGMENT;16.1874;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;599_;
3;2;86;80;7.43957e-6;0.207831;spherefollowing;NO;-7.31564;-1.14585;13.7154;-7.32681;-1.08498;13.7431;0.00337554;0.0678025;unknown species;Ery_01.ply;0.175426;0;0.279728;1;599;598;1;ALLOM_MEDIAN_INSIDE_SEGMENT;16.2511;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;600_;
3;2;86;80;5.01249e-6;0.140028;spherefollowing;NO;-7.32681;-1.08498;13.7431;-7.36124;-1.02771;13.7693;0.00337554;0.0717725;unknown species;Ery_01.ply;0.107496;0;0.279728;1;600;599;1;ALLOM_MEDIAN_INSIDE_SEGMENT;16.3269;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;601_;
3;2;86;80;2.44331e-6;0.068256;spherefollowing;NO;-7.36124;-1.02771;13.7693;-7.39051;-0.973539;13.7988;0.00337554;0.068256;unknown species;Ery_01.ply;0.0357307;0;0.279728;1;601;600;1;ALLOM_MEDIAN_INSIDE_SEGMENT;16.3916;Ery_01.ply;0.428941;17.5359;15.5123;22.5189;22.3651;0.1;-4.22697;-1.32694;;
