"BRANCH_ORDER","BRANCH_ID","CHILD_IDS","TIPS","V_TOT","VOLUME","LENGTH","RADIUS","BETA","GAMMA","D_BETA","D_GAMMA","THETA","WBE_THETA"
"87",2,87,"",0,0,4.07809619922378e-05,0.9173731,0.00376167088888889,0,0,0,0,0,0
"88",2,88,"",0,0,2.45100695879001e-05,0.768552,0.00318610957142857,0,0,0,0,0,0
"89",2,89,"",0,0,2.60106653646466e-05,0.7747295,0.0032690815,0,0,0,0,0,0
"90",1,90,"",0,0,1.41902399515647e-06,0.2131793,0.001455618,0,0,0,0,0,0
"91",1,91,"",0,0,2.23830440141952e-06,0.2942926,0.0015559476,0,0,0,0,0,0
"92",1,92,"93_109",0,0,0.000764295288636233,0.6115495,0.0199452666666667,0,0,0,0,0,0
"93",1,93,"94_101",0,0,0.000133738700555759,0.1059528,0.0200446,0,0,0,0,0,0
"94",1,94,"95_100",0,0,0.000177401303825455,0.6378494,0.00940902,0,0,0,0,0,0
"95",1,95,"96_99",0,0,1.35876819038345e-05,0.0562084,0.00877197,0,0,0,0,0,0
"96",1,96,"97_98",0,0,3.30750642308646e-05,0.3105335,0.00582265666666667,0,0,0,0,0,0
"97",1,97,"",0,0,2.80683724589696e-06,0.4393279,0.0014260648875,0,0,0,0,0,0
"98",2,98,"",0,0,8.4603084507694e-07,0.2055579,0.001144592975,0,0,0,0,0,0
"99",2,99,"",0,0,4.75403283493496e-06,0.3106402,0.002207127,0,0,0,0,0,0
"100",2,100,"",0,0,2.11527505704985e-06,0.2009132,0.0018306455,0,0,0,0,0,0
"101",2,101,"102_105_108",0,0,2.23071126913836e-05,0.0888152,0.00894135,0,0,0,0,0,0
"102",2,102,"103_104",0,0,3.94465104107936e-05,0.4828218,0.00509959777777778,0,0,0,0,0,0
"103",2,103,"",0,0,6.33924128289226e-06,0.8949731,0.00150154625,0,0,0,0,0,0
"104",3,104,"",0,0,3.31164748082872e-06,0.6223792,0.0013014263,0,0,0,0,0,0
"105",3,105,"106_107",0,0,1.98980332104597e-05,0.5045508,0.00354305333333333,0,0,0,0,0,0
"106",3,106,"",0,0,5.36025961408e-07,0.1445448,0.0010864675,0,0,0,0,0,0
"107",4,107,"",0,0,2.33516344161016e-06,0.4812623,0.00124277578888889,0,0,0,0,0,0
"108",3,108,"",0,0,2.58224100667441e-06,0.3820382,0.00146679714285714,0,0,0,0,0,0
"109",2,109,"110_118_119",0,0,0.000456147918914311,0.9492365,0.01236775,0,0,0,0,0,0
"110",2,110,"111_116_117",0,0,1.9246144908737e-05,0.0471692,0.0113964,0,0,0,0,0,0
"111",2,111,"112_115",0,0,6.36828388588571e-05,0.3836486,0.00726891285714286,0,0,0,0,0,0
"112",2,112,"113_114",0,0,2.05656246853442e-05,0.5854728,0.00334381818181818,0,0,0,0,0,0
"113",2,113,"",0,0,4.3655014485147e-07,0.4129932,0.0005800570125,0,0,0,0,0,0
"114",3,114,"",0,0,3.20705636504115e-07,0.3355492,0.000551569516666667,0,0,0,0,0,0
"115",3,115,"",0,0,5.33861521442182e-06,0.3593194,0.00217469842857143,0,0,0,0,0,0
"116",3,116,"",0,0,2.15111603618808e-05,0.9442645,0.00269283752941176,0,0,0,0,0,0
"117",3,117,"",0,0,1.51681541604795e-05,0.8064186,0.0024468715,0,0,0,0,0,0
"118",3,118,"",0,0,9.73501368945465e-06,0.5931184,0.002285718,0,0,0,0,0,0
"119",3,119,"",0,0,1.67249745917649e-06,0.2729317,0.0013966282,0,0,0,0,0,0
"120",1,120,"121_134",0,0,0.000278306139739467,0.7413738,0.0109312,0,0,0,0,0,0
"121",1,121,"122_132_133",0,0,1.84543962419925e-05,0.0548481,0.0103489,0,0,0,0,0,0
"122",1,122,"123_131",0,0,6.90514414199183e-05,0.5149528,0.00653322666666667,0,0,0,0,0,0
"123",1,123,"124_127_130",0,0,7.49776861091222e-07,0.0634026,0.00194016,0,0,0,0,0,0
"124",1,124,"125_126",0,0,4.60693026496817e-07,0.0613651,0.00154586,0,0,0,0,0,0
"125",1,125,"",0,0,6.84789694031468e-07,0.7078369,0.000554928553846154,0,0,0,0,0,0
"126",2,126,"",0,0,1.05200561809926e-07,0.3247586,0.00032110995,0,0,0,0,0,0
