"BRANCH_ORDER","BRANCH_ID","CHILD_IDS","TIPS","V_TOT","VOLUME","LENGTH","RADIUS","BETA","GAMMA","D_BETA","D_GAMMA","THETA","WBE_THETA"
"552",2,552,"553_554",0,0,5.49539511295588e-06,0.7560214,0.001521099,0,0,0,0,0,0
"553",2,553,"",0,0,6.80440177509431e-08,0.1974632,0.0003311898,0,0,0,0,0,0
"554",3,554,"",0,0,8.76188342158101e-09,0.0398918,0.0002644125,0,0,0,0,0,0
"555",3,555,"",0,0,2.57465571690137e-08,0.0488092,0.000409764,0,0,0,0,0,0
"556",3,556,"",0,0,5.60391880131822e-06,0.9301497,0.00138482391666667,0,0,0,0,0,0
"557",2,557,"",0,0,3.37029712766606e-06,0.2801852,0.0019567555,0,0,0,0,0,0
"558",1,558,"",0,0,6.47660324904585e-06,0.258146,0.00282596,0,0,0,0,0,0
"559",1,559,"",0,0,9.38950992453545e-06,0.8135515,0.001916699375,0,0,0,0,0,0
"560",1,560,"",0,0,3.85300924250832e-06,0.3168578,0.001967401,0,0,0,0,0,0
"561",1,561,"562_563",0,0,3.35382790122971e-05,0.254345,0.00647864,0,0,0,0,0,0
"562",1,562,"",0,0,1.58470584044307e-05,0.9294408,0.00232963845454545,0,0,0,0,0,0
"563",2,563,"",0,0,6.11542083305701e-07,0.1958734,0.0009968975,0,0,0,0,0,0
"564",1,564,"",0,0,4.87153645713438e-06,0.4170389,0.0019282785,0,0,0,0,0,0
"565",1,565,"566_589",0,0,0.000408746744669821,0.289693,0.02119255,0,0,0,0,0,0
"566",1,566,"567_588",0,0,0.00301773944702107,1.1219291,0.0292606,0,0,0,0,0,0
"567",1,567,"568_587",0,0,0.000199727263021337,0.0742542,0.0292606,0,0,0,0,0,0
"568",1,568,"569_586",0,0,0.00112287772683939,0.9950896,0.018952225,0,0,0,0,0,0
"569",1,569,"570_585",0,0,0.000395658503063123,0.8415364,0.0122334475,0,0,0,0,0,0
"570",1,570,"571_582",0,0,3.45037909581238e-06,0.106223,0.003215505,0,0,0,0,0,0
"571",1,571,"572_581",0,0,1.07777862776929e-05,0.5593825,0.00247648333333333,0,0,0,0,0,0
"572",1,572,"573_578",0,0,1.14936314010713e-06,0.1398688,0.00161731,0,0,0,0,0,0
"573",1,573,"574_577",0,0,5.89810381051347e-07,0.1948975,0.0009814725,0,0,0,0,0,0
"574",1,574,"575_576",0,0,5.57089068574292e-07,0.504103,0.00059309975,0,0,0,0,0,0
"575",1,575,"",0,0,1.38374077584953e-09,0.0875201,7.09412e-05,0,0,0,0,0,0
"576",2,576,"",0,0,1.29889221082967e-09,0.1023162,6.35681275e-05,0,0,0,0,0,0
"577",2,577,"",0,0,2.58842315566256e-08,0.2030286,0.000201448525,0,0,0,0,0,0
"578",2,578,"579_580",0,0,3.39189531242603e-07,0.2263853,0.000690593,0,0,0,0,0,0
"579",2,579,"",0,0,2.7004776303543e-08,0.2396582,0.000189386583333333,0,0,0,0,0,0
"580",3,580,"",0,0,2.15244971125694e-08,0.228314,0.000173230875,0,0,0,0,0,0
"581",2,581,"",0,0,2.26375454583524e-08,0.113815,0.000251617,0,0,0,0,0,0
"582",2,582,"583_584",0,0,7.18892981346808e-07,0.1146696,0.001412645,0,0,0,0,0,0
"583",2,583,"",0,0,9.51798149836659e-08,0.2164342,0.00037414035,0,0,0,0,0,0
"584",3,584,"",0,0,6.70452628206655e-08,0.2640759,0.000284278966666667,0,0,0,0,0,0
"585",2,585,"",0,0,4.7591355789709e-07,0.2145992,0.00084018525,0,0,0,0,0,0
"586",2,586,"",0,0,1.16204398104911e-06,0.0871396,0.002060291,0,0,0,0,0,0
"587",2,587,"",0,0,0.000301478160685314,1.8307477,0.00724000295652174,0,0,0,0,0,0
"588",2,588,"",0,0,9.28904981520087e-05,0.9916451,0.00546050205,0,0,0,0,0,0
"589",2,589,"",0,0,1.45822804095236e-05,0.6583566,0.00265526083333333,0,0,0,0,0,0
"590",1,590,"591_592",0,0,0.00014734910113563,0.3689035,0.0112756716666667,0,0,0,0,0,0
"591",1,591,"",0,0,1.63411722536355e-05,1.10894336,0.0021657682625,0,0,0,0,0,0
"592",2,592,"",0,0,1.311234178342e-07,0.0836359,0.0007064295,0,0,0,0,0,0
"593",1,593,"",0,0,7.06262631495359e-06,0.5145145,0.0020903036,0,0,0,0,0,0
"594",1,594,"595_666",0,0,0.00294077673120421,0.455636,0.0453259666666667,0,0,0,0,0,0
"595",1,595,"596_663",0,0,0.00334662163596276,0.508227,0.0457825,0,0,0,0,0,0
"596",1,596,"597_661_662",0,0,0.00277020057823215,0.272745,0.0568594,0,0,0,0,0,0
"597",1,597,"598_660",0,0,0.0192988309921026,1.6002668,0.06195756875,0,0,0,0,0,0
"598",1,598,"599_646_659",0,0,0.0119575668396258,1.1991745,0.0563385,0,0,0,0,0,0
"599",1,599,"600_612_630_645",0,0,0.00181854481922,0.7472037,0.0278334833333333,0,0,0,0,0,0
"600",1,600,"601_609",0,0,0.000474739846133251,0.3415886,0.021033,0,0,0,0,0,0
"601",1,601,"602_608",0,0,0.000434874544145844,0.3129044,0.021033,0,0,0,0,0,0
"602",1,602,"603_606_607",0,0,0.000478269260140537,0.7310352,0.014430858,0,0,0,0,0,0
"603",1,603,"604_605",0,0,2.02379224244513e-05,0.4784922,0.00366919333333333,0,0,0,0,0,0
"604",1,604,"",0,0,2.82380665072765e-06,0.9294629,0.000983391640909091,0,0,0,0,0,0
"605",2,605,"",0,0,1.72838557466504e-07,0.1797151,0.00055329035,0,0,0,0,0,0
"606",2,606,"",0,0,1.11317871289475e-07,0.079164,0.000669027,0,0,0,0,0,0
"607",2,607,"",0,0,5.35967546462204e-08,0.052783,0.000568522,0,0,0,0,0,0
"608",2,608,"",0,0,3.4170608540867e-05,0.6305165,0.00415339458333333,0,0,0,0,0,0
"609",2,609,"610_611",0,0,4.5695964577419e-05,0.6600113,0.00469448875,0,0,0,0,0,0
"610",2,610,"",0,0,1.37896319317131e-07,0.1187654,0.000607934,0,0,0,0,0,0
"611",3,611,"",0,0,2.38473563066856e-08,0.0448796,0.000411264,0,0,0,0,0,0
"612",2,612,"613_629",0,0,0.000216181042766955,0.237513,0.0170212,0,0,0,0,0,0
"613",2,613,"614_628",0,0,0.000432312221999457,0.9084571,0.01230755,0,0,0,0,0,0
"614",2,614,"615_622",0,0,0.000183147555583799,1.0062442,0.0076115645,0,0,0,0,0,0
"615",2,615,"616_621",0,0,5.97684457451476e-06,0.1982337,0.003097935,0,0,0,0,0,0
"616",2,616,"617_620",0,0,5.68845840832204e-06,0.4484428,0.00200941125,0,0,0,0,0,0
"617",2,617,"618_619",0,0,9.13413677634544e-07,0.346986,0.000915383,0,0,0,0,0,0
"618",2,618,"",0,0,5.57808974882693e-08,0.3339147,0.000230595083333333,0,0,0,0,0,0
"619",3,619,"",0,0,7.25988794673394e-09,0.0750652,0.000175457,0,0,0,0,0,0
"620",3,620,"",0,0,9.8968354228666e-09,0.061375,0.000226557,0,0,0,0,0,0
"621",3,621,"",0,0,1.52303677809725e-08,0.0439656,0.0003320655,0,0,0,0,0,0
"622",3,622,"623_627",0,0,8.18718828743695e-06,0.3965737,0.00256348333333333,0,0,0,0,0,0
"623",3,623,"624_625_626",0,0,3.35952890509664e-06,0.5441585,0.00140185,0,0,0,0,0,0
"624",3,624,"",0,0,2.35009149827381e-07,0.3091262,0.000491925733333333,0,0,0,0,0,0
"625",4,625,"",0,0,2.70709891122838e-08,0.070696,0.000349124,0,0,0,0,0,0
"626",4,626,"",0,0,1.52971731668015e-07,0.2898694,0.000409854275,0,0,0,0,0,0
"627",4,627,"",0,0,1.72395931015864e-08,0.0675234,0.0002850765,0,0,0,0,0,0
"628",3,628,"",0,0,9.4043503217944e-07,0.2209002,0.001164103,0,0,0,0,0,0
"629",3,629,"",0,0,5.92333792627044e-05,1.233146,0.00391021888888889,0,0,0,0,0,0
"630",2,630,"631_644",0,0,0.000701692141347574,1.532881,0.012071025,0,0,0,0,0,0
"631",2,631,"632_643",0,0,7.58102848861414e-05,0.1884134,0.01131705,0,0,0,0,0,0
"632",2,632,"633_642",0,0,0.000112138116486729,0.3853354,0.00962459,0,0,0,0,0,0
"633",2,633,"634_641",0,0,5.17069341319049e-05,0.566915,0.00538816,0,0,0,0,0,0
"634",2,634,"635_640",0,0,1.13598317079902e-05,0.193856,0.0043188825,0,0,0,0,0,0
"635",2,635,"636_639",0,0,1.32963861087561e-05,0.4627207,0.0030243525,0,0,0,0,0,0
"636",2,636,"637_638",0,0,2.61176671300368e-06,0.3227887,0.001604845,0,0,0,0,0,0
"637",2,637,"",0,0,5.28210650706018e-07,0.699579,0.00049024171,0,0,0,0,0,0
"638",3,638,"",0,0,5.22268488177947e-08,0.1993399,0.00028878515,0,0,0,0,0,0
"639",3,639,"",0,0,7.72153561431528e-08,0.1391584,0.000420264,0,0,0,0,0,0
"640",3,640,"",0,0,5.17732459919009e-07,0.3213202,0.000716157833333333,0,0,0,0,0,0
"641",3,641,"",0,0,7.727583960801e-08,0.0823447,0.000546549,0,0,0,0,0,0
"642",3,642,"",0,0,2.75390713585646e-07,0.0540332,0.0012737065,0,0,0,0,0,0
"643",3,643,"",0,0,1.8462242152461e-07,0.0360196,0.0012773145,0,0,0,0,0,0
"644",3,644,"",0,0,2.48950027367074e-06,0.1729372,0.002140607,0,0,0,0,0,0
"645",2,645,"",0,0,5.63905847753907e-05,1.3178843,0.00369053833333333,0,0,0,0,0,0
"646",2,646,"647_652",0,0,0.000569764531409559,0.5728647,0.0177929,0,0,0,0,0,0
"647",2,647,"648_649",0,0,0.000131575647102358,0.6810355,0.00784202,0,0,0,0,0,0
"648",2,648,"",0,0,1.36240733208573e-05,0.417941,0.003221225,0,0,0,0,0,0
"649",3,649,"650_651",0,0,2.49143242747108e-05,1.0327743,0.00277106625,0,0,0,0,0,0
"650",3,650,"",0,0,1.18742987253682e-07,0.1053267,0.0005990455,0,0,0,0,0,0
"651",4,651,"",0,0,9.48923608419311e-08,0.0930115,0.0005698655,0,0,0,0,0,0
"652",3,652,"653_658",0,0,7.23163723194438e-05,0.527079,0.00660854,0,0,0,0,0,0
"653",3,653,"654_657",0,0,1.19117776076784e-05,0.1658296,0.0047817,0,0,0,0,0,0
"654",3,654,"655_656",0,0,1.15011535002564e-05,0.3447618,0.00325863857142857,0,0,0,0,0,0
"655",3,655,"",0,0,1.97990116785658e-07,0.1654362,0.000617208,0,0,0,0,0,0
"656",4,656,"",0,0,1.37771455644464e-06,0.730598,0.000774756890909091,0,0,0,0,0,0
"657",4,657,"",0,0,2.84184282586937e-07,0.2010435,0.00067077995,0,0,0,0,0,0
"658",4,658,"",0,0,3.5262611139681e-08,0.040603,0.000525779,0,0,0,0,0,0
"659",2,659,"",0,0,0.000171390598240851,1.1331817,0.006938551,0,0,0,0,0,0
"660",2,660,"",0,0,1.66132655992459e-05,0.1641061,0.005676625,0,0,0,0,0,0
"661",2,661,"",0,0,0.000157632049907927,1.099154,0.006756442,0,0,0,0,0,0
"662",2,662,"",0,0,2.17525045694022e-05,0.3688236,0.004332817,0,0,0,0,0,0
"663",2,663,"664_665",0,0,0.00016309183845851,0.918723,0.007517075,0,0,0,0,0,0
"664",2,664,"",0,0,1.22742136845014e-06,0.337537,0.0010758735,0,0,0,0,0,0
"665",3,665,"",0,0,1.12764977576842e-06,0.4211981,0.000923143,0,0,0,0,0,0
"666",2,666,"667_760",0,0,0.00281124330012009,0.426923,0.0457825,0,0,0,0,0,0
"667",2,667,"668_755",0,0,0.00071977664658145,0.113325,0.0449636,0,0,0,0,0,0
"668",2,668,"669_754",0,0,0.0037919761968749,0.654893,0.0429311666666667,0,0,0,0,0,0
"669",2,669,"670_753",0,0,0.0006368748031005,0.121328,0.0408763,0,0,0,0,0,0
"670",2,670,"671_743",0,0,0.00102961866228634,0.197773,0.040708,0,0,0,0,0,0
"671",2,671,"672_738",0,0,0.0010635485732791,0.228801,0.0384658,0,0,0,0,0,0
"672",2,672,"673_735",0,0,0.00227388922229997,0.5391138,0.0366411833333333,0,0,0,0,0,0
"673",2,673,"674_734",0,0,0.00341473060351839,1.0612358,0.03200349,0,0,0,0,0,0
"674",2,674,"675_721",0,0,0.00109966466184656,0.4155209,0.0290241,0,0,0,0,0,0
"675",2,675,"676_720",0,0,0.0015134708083006,0.8064041,0.0244419428571429,0,0,0,0,0,0
"676",2,676,"677_719",0,0,0.00203889850857754,0.9041268,0.0267921888888889,0,0,0,0,0,0
"677",2,677,"678_712",0,0,0.00346429695527318,1.4804472,0.02729205,0,0,0,0,0,0
"678",2,678,"679_711",0,0,0.000190060517850167,0.080968,0.0273347,0,0,0,0,0,0
"679",2,679,"680_710",0,0,0.000884209756758771,0.423962,0.02576554,0,0,0,0,0,0
"680",2,680,"681_709",0,0,0.0011256441314921,0.8649684,0.0203528625,0,0,0,0,0,0
"681",2,681,"682_708",0,0,0.000287049585477428,0.8870957,0.010148884,0,0,0,0,0,0
"682",2,682,"683_697",0,0,5.10475667687694e-05,0.3597954,0.00672024,0,0,0,0,0,0
"683",2,683,"684_696",0,0,2.4534251962364e-05,0.4204301,0.004309874,0,0,0,0,0,0
"684",2,684,"685_692_695",0,0,1.40501529519133e-05,0.4736105,0.003072946,0,0,0,0,0,0
"685",2,685,"686_689",0,0,2.40465782425251e-06,0.253626,0.00173722,0,0,0,0,0,0
"686",2,686,"687_688",0,0,2.18642475544045e-07,0.0878048,0.0008902935,0,0,0,0,0,0
"687",2,687,"",0,0,3.29393790093796e-08,0.1681225,0.0002497295,0,0,0,0,0,0
"688",3,688,"",0,0,1.54109522957551e-08,0.1966576,0.0001579372,0,0,0,0,0,0
"689",3,689,"690_691",0,0,5.45237619206732e-07,0.5998976,0.000537872583333333,0,0,0,0,0,0
"690",3,690,"",0,0,1.24120697818157e-08,0.1177722,0.00018315795,0,0,0,0,0,0
"691",4,691,"",0,0,3.99289539660987e-09,0.0573585,0.0001488573,0,0,0,0,0,0
"692",3,692,"693_694",0,0,4.36013917110983e-06,0.9750166,0.00119307909090909,0,0,0,0,0,0
"693",3,693,"",0,0,7.76702010980391e-07,0.4743738,0.00072192475,0,0,0,0,0,0
"694",4,694,"",0,0,3.98662001929177e-08,0.1000222,0.000356188,0,0,0,0,0,0
"695",3,695,"",0,0,2.39094551209369e-08,0.0918961,0.0002877805,0,0,0,0,0,0
"696",3,696,"",0,0,6.0245741830121e-07,0.6423149,0.00054640447,0,0,0,0,0,0
"697",3,697,"698_707",0,0,1.23810425806069e-05,0.243874,0.0040199525,0,0,0,0,0,0
"698",3,698,"699_704",0,0,8.73644292696695e-06,0.2671171,0.00322657333333333,0,0,0,0,0,0
"699",3,699,"700_703",0,0,3.03257970510011e-06,0.2645772,0.001910095,0,0,0,0,0,0
"700",3,700,"701_702",0,0,7.20519244325334e-07,0.1252566,0.001353155,0,0,0,0,0,0
"701",3,701,"",0,0,4.48071376329384e-07,0.6512075,0.00046799258,0,0,0,0,0,0
"702",4,702,"",0,0,1.00896015225234e-07,0.2877888,0.0003340605,0,0,0,0,0,0
"703",4,703,"",0,0,6.41036949955808e-08,0.284027,0.000268032083333333,0,0,0,0,0,0
"704",4,704,"705_706",0,0,2.74548144373471e-06,0.6634614,0.001147695,0,0,0,0,0,0
"705",4,705,"",0,0,1.79412877981617e-07,0.643875,0.0002978181,0,0,0,0,0,0
"706",5,706,"",0,0,5.6372565399642e-09,0.0824031,0.0001475663,0,0,0,0,0,0
"707",4,707,"",0,0,9.69913864079572e-08,0.1406678,0.0004684835,0,0,0,0,0,0
"708",3,708,"",0,0,3.40221918263741e-06,0.7645395,0.00119016245,0,0,0,0,0,0
"709",3,709,"",0,0,5.54987199716761e-06,0.4865836,0.00190540725,0,0,0,0,0,0
"710",3,710,"",0,0,6.06256047924339e-05,1.0943861,0.0041992122,0,0,0,0,0,0
"711",3,711,"",0,0,3.37654934622503e-06,0.2488234,0.00207833716666667,0,0,0,0,0,0
"712",3,712,"713_718",0,0,0.000234070103276298,2.0698318,0.00599971346153846,0,0,0,0,0,0
"713",3,713,"714_717",0,0,1.93950324388664e-06,0.1414522,0.00208913,0,0,0,0,0,0
"714",3,714,"715_716",0,0,3.7279874076647e-06,0.5464695,0.001473599,0,0,0,0,0,0
"715",3,715,"",0,0,2.29662975630979e-07,0.3903227,0.0004327715,0,0,0,0,0,0
"716",4,716,"",0,0,2.75255551605722e-09,0.0237124,0.000192223,0,0,0,0,0,0
"717",4,717,"",0,0,8.02073221253094e-09,0.0424284,0.0002453035,0,0,0,0,0,0
"718",4,718,"",0,0,9.69339433629043e-06,1.5349253,0.00141781439583333,0,0,0,0,0,0
"719",3,719,"",0,0,1.4379497584253e-06,0.2399603,0.00138110666666667,0,0,0,0,0,0
"720",3,720,"",0,0,3.75728743726068e-05,1.2996914,0.00303348709166667,0,0,0,0,0,0
"721",3,721,"722_733",0,0,0.00054827668687203,1.1720485,0.012202594,0,0,0,0,0,0
"722",3,722,"723_730",0,0,0.000112558397400273,0.5339281,0.00819167333333333,0,0,0,0,0,0
"723",3,723,"724_729",0,0,6.57293527779366e-05,0.60609,0.005875383,0,0,0,0,0,0
"724",3,724,"725_728",0,0,1.34025681438502e-05,0.21289494,0.0044764775,0,0,0,0,0,0
"725",3,725,"726_727",0,0,5.7163496599685e-06,0.1538789,0.003438705,0,0,0,0,0,0
"726",3,726,"",0,0,2.31403719057854e-05,1.59136165,0.0021514229,0,0,0,0,0,0
"727",4,727,"",0,0,3.38283018762649e-08,0.046851,0.0004794085,0,0,0,0,0,0
"728",4,728,"",0,0,4.53978531146546e-06,0.8573221,0.00129828701,0,0,0,0,0,0
"729",4,729,"",0,0,2.24190005886363e-07,0.1021776,0.0008357095,0,0,0,0,0,0
"730",4,730,"731_732",0,0,5.18861997888696e-06,0.20482,0.00283965,0,0,0,0,0,0
"731",4,731,"",0,0,8.62675850114115e-07,0.3321072,0.000909305333333333,0,0,0,0,0,0
"732",5,732,"",0,0,2.04233523873161e-08,0.0253949,0.000505959,0,0,0,0,0,0
"733",4,733,"",0,0,1.30727154791211e-06,0.1580215,0.0016227435,0,0,0,0,0,0
"734",3,734,"",0,0,5.4597288714165e-06,0.4789191,0.0019049322,0,0,0,0,0,0
"735",3,735,"736_737",0,0,2.03630652986721e-05,0.4244238,0.00390793,0,0,0,0,0,0
"736",3,736,"",0,0,2.19905334445524e-07,0.174572,0.0006332215,0,0,0,0,0,0
"737",4,737,"",0,0,5.05534540208136e-07,0.4253408,0.0006150805,0,0,0,0,0,0
"738",3,738,"739_742",0,0,6.5162046790472e-05,0.265866,0.00883265,0,0,0,0,0,0
"739",3,739,"740_741",0,0,8.10684045002303e-06,0.1987102,0.003603635,0,0,0,0,0,0
"740",3,740,"",0,0,1.45815766816489e-07,0.0621472,0.0008642045,0,0,0,0,0,0
"741",4,741,"",0,0,4.68194617643265e-08,0.0720973,0.00045465165,0,0,0,0,0,0
"742",4,742,"",0,0,1.94351630905604e-06,0.1512186,0.0020226305,0,0,0,0,0,0
"743",3,743,"744",0,0,0.000357882906058878,0.414991,0.0165682333333333,0,0,0,0,0,0
"744",3,744,"745_752",0,0,0.000423671899389966,0.7836934,0.013117975,0,0,0,0,0,0
"745",3,745,"746_751",0,0,0.00159047750827005,1.905114,0.0163015291666667,0,0,0,0,0,0
"746",3,746,"747_750",0,0,0.000201849834271218,1.0925799,0.0076685395,0,0,0,0,0,0
"747",3,747,"748_749",0,0,5.00845268517839e-08,0.1598572,0.000315799,0,0,0,0,0,0
"748",3,748,"",0,0,2.57537823091112e-09,0.0956346,9.258445e-05,0,0,0,0,0,0
"749",4,749,"",0,0,1.23218314709299e-09,0.063543,7.856495e-05,0,0,0,0,0,0
"750",4,750,"",0,0,1.86993694023265e-08,0.0679582,0.0002959495,0,0,0,0,0,0
"751",4,751,"",0,0,4.83639205850557e-06,0.2273629,0.00260211216666667,0,0,0,0,0,0
"752",4,752,"",0,0,7.81203476691127e-07,0.0669092,0.00192781,0,0,0,0,0,0
"753",3,753,"",0,0,4.91024664162132e-06,0.2770064,0.002375373,0,0,0,0,0,0
"754",3,754,"",0,0,6.34065044113613e-06,0.318901,0.00251573,0,0,0,0,0,0
"755",3,755,"756_759",0,0,4.77087390396453e-05,0.7015895,0.00465245833333333,0,0,0,0,0,0
"756",3,756,"757_758",0,0,1.7358988160177e-06,0.0722741,0.002765005,0,0,0,0,0,0
"757",3,757,"",0,0,6.30327336806709e-07,0.1296288,0.001244106,0,0,0,0,0,0
"758",4,758,"",0,0,6.81671598845135e-08,0.0376059,0.0007595995,0,0,0,0,0,0
"759",4,759,"",0,0,1.32892882229855e-07,0.0421884,0.001001335,0,0,0,0,0,0
"760",3,760,"",0,0,3.64848927637663e-05,1.4595958,0.00282075455555556,0,0,0,0,0,0
"761",1,761,"762_862",0,0,0.00305805409778256,1.7308341,0.023714825,0,0,0,0,0,0
"762",1,762,"763_821",0,0,0.000660146194801463,0.500701,0.02048594,0,0,0,0,0,0
"763",1,763,"764_816",0,0,0.0009879865656913,1.371771,0.0151411818181818,0,0,0,0,0,0
"764",1,764,"765_815",0,0,0.000675520417772558,2.200348,0.00988549947368421,0,0,0,0,0,0
"765",1,765,"766_810",0,0,0.000191106620058228,1.4103771,0.00656742777777778,0,0,0,0,0,0
"766",1,766,"767_807",0,0,1.9159388147806e-05,0.2849215,0.0046265075,0,0,0,0,0,0
"767",1,767,"768_789",0,0,3.68532162755954e-05,0.8665259,0.0036793575,0,0,0,0,0,0
"768",1,768,"769_780",0,0,1.70544466049272e-06,0.0993942,0.002337025,0,0,0,0,0,0
"769",1,769,"770_777",0,0,2.35735281537368e-06,0.2947131,0.00159565,0,0,0,0,0,0
"770",1,770,"771_776",0,0,2.64393010257438e-06,0.7935157,0.001029846,0,0,0,0,0,0
"771",1,771,"772_775",0,0,1.51422161532377e-07,0.1377452,0.0005915365,0,0,0,0,0,0
"772",1,772,"773_774",0,0,1.05829829745987e-06,0.7306893,0.000678989,0,0,0,0,0,0
"773",1,773,"",0,0,2.81227453424403e-08,0.1304571,0.000261951,0,0,0,0,0,0
"774",2,774,"",0,0,4.8726243642416e-08,0.2478306,0.00025016645,0,0,0,0,0,0
"775",2,775,"",0,0,9.44621059237152e-09,0.1312395,0.00015136365,0,0,0,0,0,0
"776",2,776,"",0,0,3.7523084764056e-08,0.2331101,0.000226356925,0,0,0,0,0,0
"777",2,777,"778_779",0,0,1.32725365270335e-07,0.0997954,0.000650649,0,0,0,0,0,0
"778",2,778,"",0,0,1.33116761773176e-07,0.3237084,0.000361796575,0,0,0,0,0,0
"779",3,779,"",0,0,6.6004795972699e-09,0.0626819,0.00018308035,0,0,0,0,0,0
"780",2,780,"781_788",0,0,3.18341378922767e-06,0.4104785,0.00157118166666667,0,0,0,0,0,0
"781",2,781,"782_785",0,0,8.8467730117693e-07,0.1717471,0.00128048,0,0,0,0,0,0
"782",2,782,"783_784",0,0,1.68673803018542e-06,1.3604938,0.000628203857142857,0,0,0,0,0,0
"783",2,783,"",0,0,2.14267273957208e-08,0.5226251,0.00011423728,0,0,0,0,0,0
"784",3,784,"",0,0,8.32269499130142e-10,0.0867932,5.52477e-05,0,0,0,0,0,0
"785",3,785,"786_787",0,0,1.08292787694439e-07,0.2470205,0.00037355825,0,0,0,0,0,0
"786",3,786,"",0,0,2.3874645397332e-09,0.1044512,8.52976e-05,0,0,0,0,0,0
"787",4,787,"",0,0,1.86836482701441e-09,0.0911726,8.07651e-05,0,0,0,0,0,0
"788",3,788,"",0,0,1.36925853065638e-07,0.266131,0.00040468775,0,0,0,0,0,0
"789",2,789,"790_806",0,0,8.96600564577759e-06,0.8872564,0.00179349428571429,0,0,0,0,0,0
"790",2,790,"791_803",0,0,1.34370096919171e-06,0.3091931,0.00117614666666667,0,0,0,0,0,0
"791",2,791,"792_802",0,0,2.8867921784996e-07,0.1056411,0.000932645,0,0,0,0,0,0
"792",2,792,"793_800_801",0,0,7.73933036332048e-07,0.4511212,0.000738975666666667,0,0,0,0,0,0
"793",2,793,"794_795",0,0,1.35787385959556e-07,0.1591344,0.000521162,0,0,0,0,0,0
"794",2,794,"",0,0,1.5377799878728e-07,0.5256456,0.000305158625,0,0,0,0,0,0
"795",3,795,"796_799",0,0,1.04892131641222e-07,0.4312396,0.0002782513,0,0,0,0,0,0
"796",3,796,"797_798",0,0,1.05363145334053e-08,0.273573,0.000110721716666667,0,0,0,0,0,0
"797",3,797,"",0,0,9.86409167681476e-10,0.210988,3.857667e-05,0,0,0,0,0,0
"798",4,798,"",0,0,1.08123401129736e-09,0.262305,3.62227675e-05,0,0,0,0,0,0
"799",4,799,"",0,0,1.88176431188954e-09,0.1548792,6.218865e-05,0,0,0,0,0,0
"800",3,800,"",0,0,1.7742797589992e-08,0.2629186,0.000146563375,0,0,0,0,0,0
"801",3,801,"",0,0,5.80720758209015e-09,0.1248244,0.00012169115,0,0,0,0,0,0
"802",3,802,"",0,0,7.08208383018453e-09,0.0951027,0.00015396045,0,0,0,0,0,0
"803",3,803,"804_805",0,0,9.51546221392626e-08,0.1193026,0.000503866,0,0,0,0,0,0
"804",3,804,"",0,0,9.68852658685008e-08,0.5751797,0.00023155393,0,0,0,0,0,0
"805",4,805,"",0,0,1.15959709961543e-09,0.0372528,9.954035e-05,0,0,0,0,0,0
"806",3,806,"",0,0,6.24560817971783e-08,0.331718,0.0002448093,0,0,0,0,0,0
"807",2,807,"808_809",0,0,1.15062784133649e-06,0.4409032,0.000911424875,0,0,0,0,0,0
"808",2,808,"",0,0,7.63032620880187e-09,0.0926402,0.00016191865,0,0,0,0,0,0
"809",3,809,"",0,0,2.1602934538683e-08,0.2341082,0.000171385125,0,0,0,0,0,0
"810",2,810,"811_814",0,0,1.81273229798055e-06,0.2770786,0.00144308,0,0,0,0,0,0
"811",2,811,"812_813",0,0,4.35991753574798e-07,0.1292316,0.0010362865,0,0,0,0,0,0
"812",2,812,"",0,0,6.24626385818203e-07,0.5244216,0.00061573656,0,0,0,0,0,0
"813",3,813,"",0,0,5.66263518987656e-08,0.2165804,0.000288486025,0,0,0,0,0,0
"814",3,814,"",0,0,6.54796658203672e-09,0.0417868,0.000223336,0,0,0,0,0,0
"815",2,815,"",0,0,7.95870654314771e-07,0.4456028,0.00075400175,0,0,0,0,0,0
"816",2,816,"817_820",0,0,1.7688137570662e-05,0.1713973,0.005731445,0,0,0,0,0,0
"817",2,817,"818_819",0,0,9.6987036737878e-06,0.137519,0.00473806,0,0,0,0,0,0
"818",2,818,"",0,0,4.65216844139447e-05,1.333417,0.00333249713888889,0,0,0,0,0,0
"819",3,819,"",0,0,1.4286871657671e-06,0.444046,0.001011998,0,0,0,0,0,0
"820",3,820,"",0,0,1.65091522813633e-05,0.7991244,0.00256436744444444,0,0,0,0,0,0
"821",2,821,"822_859",0,0,0.000692743302796356,1.92663456,0.0106982208333333,0,0,0,0,0,0
"822",2,822,"823_847",0,0,0.00014545124496417,1.2016811,0.00620710611111111,0,0,0,0,0,0
"823",2,823,"824_846",0,0,3.31779407704428e-06,0.0754012,0.00374249,0,0,0,0,0,0
"824",2,824,"825_845",0,0,2.86691021220427e-06,0.070155,0.00360664,0,0,0,0,0,0
"825",2,825,"826_844",0,0,3.97976800776292e-06,0.1061804,0.003454075,0,0,0,0,0,0
"826",2,826,"827_841",0,0,2.6241583094857e-06,0.0973238,0.002929615,0,0,0,0,0,0
"827",2,827,"828_840",0,0,5.88263465750865e-06,0.3258015,0.00239736666666667,0,0,0,0,0,0
"828",2,828,"829_839",0,0,5.27045372348683e-07,0.0376204,0.002111725,0,0,0,0,0,0
"829",2,829,"830_838",0,0,3.19195819018354e-06,0.31669351,0.00179115875,0,0,0,0,0,0
