"BRANCH_ORDER","BRANCH_ID","CHILD_IDS","TIPS","V_TOT","VOLUME","LENGTH","RADIUS","BETA","GAMMA","D_BETA","D_GAMMA","THETA","WBE_THETA"
"553",2,553,"554_555",0,0,5.69798885889608e-06,0.146088,0.003523535,0,0,0,0,0,0
"554",2,554,"",0,0,1.39297958131918e-07,0.0497842,0.0009437385,0,0,0,0,0,0
"555",3,555,"",0,0,4.300109028195e-07,0.1680244,0.000902565275,0,0,0,0,0,0
"556",2,556,"557_558",0,0,9.99537502301627e-06,0.1265998,0.00501312,0,0,0,0,0,0
"557",2,557,"",0,0,1.27403816152828e-06,0.2075126,0.00139795775,0,0,0,0,0,0
"558",3,558,"",0,0,2.14232150640926e-06,0.3534914,0.00138892233333333,0,0,0,0,0,0
"559",2,559,"560_575",0,0,0.000597805060028095,0.7619708,0.01580286,0,0,0,0,0,0
"560",2,560,"561_574",0,0,0.000184747396145437,0.3287201,0.013375225,0,0,0,0,0,0
"561",2,561,"562_569",0,0,0.000361068171320779,0.9601182,0.0109410075,0,0,0,0,0,0
"562",2,562,"563_568",0,0,5.49268160888441e-05,0.425963,0.006406655,0,0,0,0,0,0
"563",2,563,"564_567",0,0,4.31005082031216e-05,0.659458,0.0045611325,0,0,0,0,0,0
"564",2,564,"565_566",0,0,1.24544386229487e-05,1.0451583,0.00194758358333333,0,0,0,0,0,0
"565",2,565,"",0,0,3.00288666206155e-08,0.1121791,0.000291903,0,0,0,0,0,0
"566",3,566,"",0,0,1.63725410458235e-07,0.6409301,0.0002851528875,0,0,0,0,0,0
"567",3,567,"",0,0,3.04854838206377e-07,0.137274,0.0008407705,0,0,0,0,0,0
"568",3,568,"",0,0,1.64148447496782e-06,0.3056623,0.00130744225,0,0,0,0,0,0
"569",3,569,"570_573",0,0,2.24925543468636e-05,0.283444,0.005025865,0,0,0,0,0,0
"570",3,570,"571_572",0,0,2.63464029501827e-05,1.2505899,0.00258957366666667,0,0,0,0,0,0
"571",3,571,"",0,0,8.385853547197e-08,0.2692079,0.00031488705,0,0,0,0,0,0
"572",4,572,"",0,0,1.6404952407716e-09,0.0246034,0.00014568505,0,0,0,0,0,0
"573",4,573,"",0,0,2.00699548111832e-07,0.0790996,0.0008986925,0,0,0,0,0,0
"574",3,574,"",0,0,5.72436659972799e-07,0.0812284,0.0014977345,0,0,0,0,0,0
"575",3,575,"",0,0,1.35103541851094e-06,0.1506384,0.001689626,0,0,0,0,0,0
"576",2,576,"577_578",0,0,7.05463297464639e-06,0.1298921,0.00415787,0,0,0,0,0,0
"577",2,577,"",0,0,9.44399086397464e-07,0.1168081,0.001604229,0,0,0,0,0,0
"578",3,578,"",0,0,3.65352060379511e-07,0.0689832,0.001298402,0,0,0,0,0,0
"579",2,579,"580_583",0,0,6.701575705896e-05,0.3292086,0.0080496675,0,0,0,0,0,0
"580",2,580,"581_582",0,0,2.63151527983878e-05,0.5908003,0.00376537,0,0,0,0,0,0
"581",2,581,"",0,0,4.86617855573812e-07,0.3457862,0.000669291416666667,0,0,0,0,0,0
"582",3,582,"",0,0,2.53094067206961e-08,0.0393474,0.000452489,0,0,0,0,0,0
"583",3,583,"",0,0,9.29981154790169e-07,0.1005935,0.0017154465,0,0,0,0,0,0
"584",2,584,"",0,0,8.60734425932641e-06,0.2878996,0.003084886,0,0,0,0,0,0
"585",2,585,"586_621",0,0,0.00209424929131195,0.642198,0.03221846,0,0,0,0,0,0
"586",2,586,"587_620",0,0,0.000284202426352872,0.1645998,0.0234436,0,0,0,0,0,0
"587",2,587,"588_619",0,0,0.000111126561602891,0.067387,0.0229111,0,0,0,0,0,0
"588",2,588,"589_618",0,0,0.000454211937960683,0.3023715,0.0218667333333333,0,0,0,0,0,0
"589",2,589,"590_617",0,0,0.000233452010880108,0.179272,0.020359525,0,0,0,0,0,0
"590",2,590,"591_604",0,0,0.000649416611254797,0.6822919,0.0174061071428571,0,0,0,0,0,0
"591",2,591,"592_603",0,0,0.000137587433810341,0.2814774,0.012473625,0,0,0,0,0,0
"592",2,592,"593_600",0,0,0.000210227505597092,0.6203513,0.01038606375,0,0,0,0,0,0
"593",2,593,"594_599",0,0,0.000108896528931079,0.55059,0.00793447,0,0,0,0,0,0
"594",2,594,"595_598",0,0,0.000107604697018584,0.8814922,0.0062334925,0,0,0,0,0,0
"595",2,595,"596_597",0,0,9.892084101824e-06,1.3456372,0.0015296954375,0,0,0,0,0,0
"596",2,596,"",0,0,1.10904568209357e-09,0.1480042,4.883855e-05,0,0,0,0,0,0
"597",3,597,"",0,0,7.78614636233494e-10,0.1216403,4.513855e-05,0,0,0,0,0,0
"598",3,598,"",0,0,1.12103219905899e-06,0.2850292,0.00111889525,0,0,0,0,0,0
"599",3,599,"",0,0,2.71901646452853e-07,0.0722322,0.0010946255,0,0,0,0,0,0
"600",3,600,"601_602",0,0,6.07780476497464e-06,0.1352051,0.0037827,0,0,0,0,0,0
"601",3,601,"",0,0,2.28910615974876e-06,0.3529679,0.0014367805,0,0,0,0,0,0
"602",4,602,"",0,0,4.17406081670442e-07,0.0979175,0.0011648615,0,0,0,0,0,0
"603",3,603,"",0,0,8.72838748237352e-07,0.0972426,0.0016903,0,0,0,0,0,0
"604",3,604,"605_616",0,0,7.28547584572527e-05,0.2540549,0.00955411,0,0,0,0,0,0
"605",3,605,"606_615",0,0,5.72057192762296e-05,0.33567,0.0073652675,0,0,0,0,0,0
"606",3,606,"607_612",0,0,2.05964530652211e-05,0.231349,0.00532338,0,0,0,0,0,0
"607",3,607,"608_611",0,0,7.24531851528768e-06,0.2327405,0.0031478775,0,0,0,0,0,0
"608",3,608,"609_610",0,0,2.53438917364627e-06,0.3425345,0.00153465075,0,0,0,0,0,0
"609",3,609,"",0,0,1.05142461015648e-08,0.046787,0.0002674555,0,0,0,0,0,0
"610",4,610,"",0,0,6.95559217392123e-08,0.2152227,0.000320736275,0,0,0,0,0,0
"611",4,611,"",0,0,6.39874554703426e-07,0.210232,0.00098429,0,0,0,0,0,0
"612",4,612,"613_614",0,0,3.05683506947044e-06,0.1645462,0.00243174,0,0,0,0,0,0
"613",4,613,"",0,0,5.95423875583162e-07,0.2313462,0.00090512175,0,0,0,0,0,0
"614",5,614,"",0,0,1.6283367075822e-07,0.0920733,0.000750292,0,0,0,0,0,0
"615",4,615,"",0,0,9.9789948064677e-07,0.145758,0.001476224,0,0,0,0,0,0
"616",4,616,"",0,0,4.07015312379293e-06,0.3291738,0.001983891,0,0,0,0,0,0
"617",3,617,"",0,0,6.54352824103155e-06,0.4030484,0.0022732775,0,0,0,0,0,0
"618",3,618,"",0,0,3.67602327977992e-06,0.15573,0.00274112,0,0,0,0,0,0
"619",3,619,"",0,0,1.05386827514116e-06,0.072025,0.002158125,0,0,0,0,0,0
"620",3,620,"",0,0,8.50404606552424e-07,0.0633368,0.00206733,0,0,0,0,0,0
"621",3,621,"622_636",0,0,0.000304982787134007,0.2418715,0.020034125,0,0,0,0,0,0
"622",3,622,"623_635",0,0,0.000333544586083372,0.3429609,0.0175946125,0,0,0,0,0,0
"623",3,623,"624_634",0,0,0.000328797062948769,0.5286829,0.0140699125,0,0,0,0,0,0
"624",3,624,"625_633",0,0,5.36637474505354e-05,0.1460016,0.0108165,0,0,0,0,0,0
"625",3,625,"626_632",0,0,5.75784064582059e-05,0.1975215,0.0096326925,0,0,0,0,0,0
"626",3,626,"627_631",0,0,0.00010887605709539,0.659816,0.00724736,0,0,0,0,0,0
"627",3,627,"628_629_630",0,0,2.04417904012585e-05,0.2200314,0.0054380375,0,0,0,0,0,0
"628",3,628,"",0,0,1.18463543959963e-05,1.1724752,0.00179335220625,0,0,0,0,0,0
"629",4,629,"",0,0,2.02958085157276e-07,0.0819631,0.000887808,0,0,0,0,0,0
"630",4,630,"",0,0,3.74168129688338e-06,0.8975192,0.00115195784375,0,0,0,0,0,0
"631",4,631,"",0,0,5.07407625554968e-07,0.1155432,0.00118231,0,0,0,0,0,0
"632",4,632,"",0,0,1.59997690053953e-05,0.9563976,0.00230761142857143,0,0,0,0,0,0
"633",4,633,"",0,0,1.20668565238275e-06,0.1850135,0.0014408555,0,0,0,0,0,0
"634",4,634,"",0,0,4.40544527247512e-05,1.1887601,0.00343457385,0,0,0,0,0,0
"635",4,635,"",0,0,7.29622307371815e-07,0.0711365,0.001806874,0,0,0,0,0,0
"636",4,636,"",0,0,3.97314459004893e-06,0.2562634,0.0022215135,0,0,0,0,0,0
"637",2,637,"638_643",0,0,0.000228488644175503,0.2750157,0.016262175,0,0,0,0,0,0
"638",2,638,"639_642",0,0,0.000120992063240762,0.6538881,0.00767453,0,0,0,0,0,0
"639",2,639,"640_641",0,0,5.50134556599988e-06,0.4485874,0.0019757682,0,0,0,0,0,0
"640",2,640,"",0,0,1.36806004083613e-09,0.0536005,9.013495e-05,0,0,0,0,0,0
"641",3,641,"",0,0,8.98392549703292e-10,0.0424504,8.20762e-05,0,0,0,0,0,0
"642",3,642,"",0,0,1.50794858964576e-07,0.0532635,0.0009493,0,0,0,0,0,0
"643",3,643,"",0,0,3.74678163160527e-05,0.5574617,0.00462537275,0,0,0,0,0,0
"644",2,644,"",0,0,3.3678066956792e-06,0.0827901,0.0035984,0,0,0,0,0,0
"645",2,645,"646_658",0,0,0.000693377129188563,0.329505,0.0258808666666667,0,0,0,0,0,0
"646",2,646,"647_657",0,0,0.000234299695090998,0.1525268,0.0221125,0,0,0,0,0,0
"647",2,647,"648_656",0,0,0.000532475304697598,0.5190338,0.0180707833333333,0,0,0,0,0,0
"648",2,648,"649_654_655",0,0,0.000147642740507016,0.3923842,0.0109439816666667,0,0,0,0,0,0
"649",2,649,"650_653",0,0,3.72505352843899e-05,0.3297247,0.005996745,0,0,0,0,0,0
"650",2,650,"651_652",0,0,8.54057039883443e-06,0.2510875,0.003290455,0,0,0,0,0,0
"651",2,651,"",0,0,7.29305904382116e-07,0.3478702,0.00081690455,0,0,0,0,0,0
"652",3,652,"",0,0,1.15044445818916e-06,0.4515794,0.00090051475,0,0,0,0,0,0
"653",3,653,"",0,0,6.95256610775835e-07,0.1831578,0.00109922075,0,0,0,0,0,0
"654",3,654,"",0,0,4.01156713123896e-07,0.0662274,0.0013885555,0,0,0,0,0,0
"655",3,655,"",0,0,5.70297614548625e-06,0.7374917,0.00156890726,0,0,0,0,0,0
"656",3,656,"",0,0,3.46464040927344e-05,0.9942799,0.00333042621875,0,0,0,0,0,0
"657",3,657,"",0,0,2.71382827562582e-06,0.09192,0.00306557,0,0,0,0,0,0
"658",3,658,"",0,0,5.17727175837365e-06,0.1245932,0.003636875,0,0,0,0,0,0
"659",2,659,"",0,0,5.82854725816072e-06,0.154441,0.003465963,0,0,0,0,0,0
"660",2,660,"",0,0,7.56117950121371e-06,0.1250936,0.00438634,0,0,0,0,0,0
"661",2,661,"662_665",0,0,7.89950825393588e-05,0.1542523,0.0127676,0,0,0,0,0,0
"662",2,662,"663_664",0,0,3.22022536180605e-05,0.1504624,0.008253805,0,0,0,0,0,0
"663",2,663,"",0,0,8.19027127394365e-06,0.215366,0.00347925,0,0,0,0,0,0
"664",3,664,"",0,0,4.18087922691849e-06,0.1483293,0.002995335,0,0,0,0,0,0
"665",3,665,"",0,0,8.15250235110757e-06,0.1571525,0.00406359,0,0,0,0,0,0
"666",2,666,"",0,0,1.26934114997858e-05,0.1561585,0.005086645,0,0,0,0,0,0
"667",2,667,"",0,0,6.5414660422983e-06,0.1071572,0.004408105,0,0,0,0,0,0
"668",2,668,"669_704",0,0,0.00230339745124568,0.1801508,0.0637957,0,0,0,0,0,0
"669",2,669,"670_703",0,0,0.0277406722850775,3.2967492,0.0517536041666667,0,0,0,0,0,0
"670",2,670,"671_702",0,0,0.00132086821217477,0.2763646,0.0390044,0,0,0,0,0,0
"671",2,671,"672_689",0,0,0.00213708611186763,0.4974198,0.03698065,0,0,0,0,0,0
"672",2,672,"673_686",0,0,0.0042957198875825,1.8097652,0.02748729,0,0,0,0,0,0
"673",2,673,"674_685",0,0,0.00139007770014567,1.1493598,0.019620795,0,0,0,0,0,0
"674",2,674,"675_684",0,0,0.000825840080793311,1.088182,0.01554255,0,0,0,0,0,0
"675",2,675,"676_683",0,0,0.000384324207689295,1.8528634,0.00812554,0,0,0,0,0,0
"676",2,676,"677_682",0,0,1.61700926983066e-05,0.1852712,0.00527081,0,0,0,0,0,0
"677",2,677,"678_681",0,0,1.13226091874134e-05,0.4458758,0.002843095,0,0,0,0,0,0
"678",2,678,"679_680",0,0,1.25083911630246e-06,0.1164653,0.00184896,0,0,0,0,0,0
"679",2,679,"",0,0,3.29647849349701e-07,0.2995518,0.0005918535,0,0,0,0,0,0
"680",3,680,"",0,0,7.5061121236225e-07,0.6409785,0.000610535408333333,0,0,0,0,0,0
"681",3,681,"",0,0,5.70262633525885e-08,0.0811242,0.0004730285,0,0,0,0,0,0
"682",3,682,"",0,0,3.45263143083529e-06,2.0719557,0.000728299380833333,0,0,0,0,0,0
"683",3,683,"",0,0,2.13772769780344e-07,0.1371361,0.00070440975,0,0,0,0,0,0
"684",3,684,"",0,0,6.95843829897772e-05,2.5934746,0.00292240198714286,0,0,0,0,0,0
"685",3,685,"",0,0,6.87523998477673e-07,0.0790776,0.0016635745,0,0,0,0,0,0
"686",3,686,"687_688",0,0,1.41751439599266e-05,0.2305953,0.004423475,0,0,0,0,0,0
"687",3,687,"",0,0,5.14430376008417e-07,0.1157378,0.0011894625,0,0,0,0,0,0
"688",4,688,"",0,0,2.68682507729154e-07,0.0807305,0.001029262,0,0,0,0,0,0
"689",3,689,"690_701",0,0,0.000896107021634428,0.7809205,0.0191118,0,0,0,0,0,0
"690",3,690,"691_698",0,0,0.000201348836794553,0.256198,0.01581655,0,0,0,0,0,0
"691",3,691,"692_697",0,0,0.000283104170387167,0.8572611,0.01025278,0,0,0,0,0,0
"692",3,692,"693_696",0,0,5.89327489328441e-05,0.2945152,0.0079808575,0,0,0,0,0,0
"693",3,693,"694_695",0,0,6.24925403564092e-05,0.4822834,0.00642226166666667,0,0,0,0,0,0
"694",3,694,"",0,0,6.30002398394472e-07,0.1287213,0.001248162,0,0,0,0,0,0
"695",4,695,"",0,0,1.6608841744349e-05,1.5693593,0.00183541190555556,0,0,0,0,0,0
"696",4,696,"",0,0,5.39329844554511e-07,0.14596,0.0010845145,0,0,0,0,0,0
"697",4,697,"",0,0,7.93726388684623e-08,0.0284135,0.0009429705,0,0,0,0,0,0
"698",4,698,"699_700",0,0,3.84037314443248e-05,0.225516,0.0073624625,0,0,0,0,0,0
"699",4,699,"",0,0,1.29910548554314e-05,0.6662265,0.00249135904166667,0,0,0,0,0,0
"700",5,700,"",0,0,1.91399613891364e-06,0.1780079,0.001850018,0,0,0,0,0,0
"701",4,701,"",0,0,3.4947842789618e-06,0.2333635,0.002183327,0,0,0,0,0,0
"702",3,702,"",0,0,1.37391558450806e-06,0.0640827,0.00261237,0,0,0,0,0,0
"703",3,703,"",0,0,4.69003451308991e-06,0.1220958,0.003496735,0,0,0,0,0,0
"704",3,704,"",0,0,4.75536360231449e-06,0.078967,0.004378185,0,0,0,0,0,0
"705",2,705,"",0,0,0.000114346683272053,1.3149595,0.00526114972222222,0,0,0,0,0,0
"706",2,706,"",0,0,2.78234810292823e-06,0.0495932,0.004225905,0,0,0,0,0,0
"707",2,707,"",0,0,7.74250761542828e-06,0.1322897,0.004316213,0,0,0,0,0,0
"708",2,708,"709_712",0,0,0.00156009505489282,0.430232,0.0339742,0,0,0,0,0,0
"709",2,709,"710_711",0,0,0.00114288200760024,0.7085455,0.02265906,0,0,0,0,0,0
"710",2,710,"",0,0,0.000265076505221781,1.5794307,0.00730904093333333,0,0,0,0,0,0
"711",3,711,"",0,0,3.72371435155727e-06,0.0945674,0.00354032,0,0,0,0,0,0
"712",3,712,"",0,0,0.000131242603650238,0.7588134,0.007419847625,0,0,0,0,0,0
"713",2,713,"714_832",0,0,0.0334172006735063,1.1847168,0.09475515,0,0,0,0,0,0
"714",2,714,"715_812",0,0,0.00732335363003299,0.3002085,0.0881188,0,0,0,0,0,0
"715",2,715,"716_811",0,0,0.0187442230196827,1.0356463,0.0759019714285714,0,0,0,0,0,0
"716",2,716,"717_795",0,0,0.00623798236016224,0.44823,0.06655745,0,0,0,0,0,0
"717",2,717,"718_786",0,0,0.00660402925119959,0.6743762,0.05583139,0,0,0,0,0,0
"718",2,718,"719_785",0,0,0.00233238968161235,0.3106993,0.0488827333333333,0,0,0,0,0,0
"719",2,719,"720_784",0,0,0.00356338537356355,0.5829561,0.04411015,0,0,0,0,0,0
"720",2,720,"721_754",0,0,0.00141301574773491,0.2817185,0.0399568166666667,0,0,0,0,0,0
"721",2,721,"722_753",0,0,0.00238909246132132,1.1526871,0.02568537,0,0,0,0,0,0
"722",2,722,"723_752",0,0,0.0007441532988913,0.6769017,0.01870654,0,0,0,0,0,0
"723",2,723,"724_739",0,0,0.000423329456977282,0.6106274,0.01485512,0,0,0,0,0,0
"724",2,724,"725_730",0,0,0.000158046735091419,0.6349243,0.00890137,0,0,0,0,0,0
"725",2,725,"726_729",0,0,3.02934271032585e-05,0.3288568,0.0054149675,0,0,0,0,0,0
"726",2,726,"727_728",0,0,1.01469298937506e-05,0.22864,0.003758515,0,0,0,0,0,0
"727",2,727,"",0,0,6.50347726445835e-06,1.3357441,0.00124490509545455,0,0,0,0,0,0
"728",3,728,"",0,0,1.11632233032513e-06,0.7990066,0.000666875383333333,0,0,0,0,0,0
"729",3,729,"",0,0,2.93304785988868e-06,0.9971994,0.000967595041666667,0,0,0,0,0,0
"730",3,730,"731_738",0,0,3.29700968425054e-05,0.522877,0.00448007625,0,0,0,0,0,0
"731",3,731,"732_737",0,0,4.25691893367513e-06,0.1082254,0.00353841,0,0,0,0,0,0
"732",3,732,"733_736",0,0,7.72126861738444e-06,0.2647956,0.00304659,0,0,0,0,0,0
"733",3,733,"734_735",0,0,6.19234409023258e-06,0.8605483,0.0015134392,0,0,0,0,0,0
"734",3,734,"",0,0,1.0457111228123e-08,0.2874939,0.000107601075,0,0,0,0,0,0
"735",4,735,"",0,0,1.60639855986154e-08,0.413043,0.00011126385,0,0,0,0,0,0
"736",4,736,"",0,0,5.87360868409774e-07,0.4462839,0.00064724985,0,0,0,0,0,0
"737",4,737,"",0,0,1.36679957217874e-07,0.1019031,0.000653407,0,0,0,0,0,0
"738",4,738,"",0,0,2.29850972857846e-07,0.1298662,0.0007505855,0,0,0,0,0,0
"739",3,739,"740_749",0,0,9.37721797874381e-05,0.5632943,0.00727938,0,0,0,0,0,0
"740",3,740,"741_746",0,0,2.48393426649738e-05,0.5025017,0.0039666725,0,0,0,0,0,0
"741",3,741,"742_745",0,0,5.07995588888942e-06,0.4121748,0.00198068,0,0,0,0,0,0
"742",3,742,"743_744",0,0,7.73215253944385e-07,0.3710923,0.0008143935,0,0,0,0,0,0
"743",3,743,"",0,0,5.25744270204573e-09,0.0668636,0.000158204,0,0,0,0,0,0
"744",4,744,"",0,0,2.09866622430165e-08,0.297604,0.000149822613333333,0,0,0,0,0,0
"745",4,745,"",0,0,1.58297815729383e-07,0.4069675,0.00035187034,0,0,0,0,0,0
"746",4,746,"747_748",0,0,2.94068385659048e-06,0.4519774,0.00143909966666667,0,0,0,0,0,0
"747",4,747,"",0,0,2.07611877211505e-07,0.3246726,0.000451157666666667,0,0,0,0,0,0
"748",5,748,"",0,0,5.65651337649414e-09,0.0414862,0.000208328,0,0,0,0,0,0
"749",4,749,"750_751",0,0,1.71544198489432e-05,0.8368252,0.00255444,0,0,0,0,0,0
"750",4,750,"",0,0,9.94206707870488e-08,0.2379717,0.0003646706,0,0,0,0,0,0
"751",5,751,"",0,0,3.21474262311644e-07,0.5788221,0.0004204609,0,0,0,0,0,0
"752",3,752,"",0,0,5.65047349828995e-07,0.0825,0.001476524,0,0,0,0,0,0
"753",3,753,"",0,0,1.46665957948002e-06,0.1094891,0.002064925,0,0,0,0,0,0
"754",3,754,"755_783",0,0,0.00175985184357104,1.0838093,0.0227345666666667,0,0,0,0,0,0
"755",3,755,"756_769",0,0,0.000378574537438597,0.391707,0.0175396166666667,0,0,0,0,0,0
"756",3,756,"757_764",0,0,8.23525847677882e-05,0.21025,0.01116595,0,0,0,0,0,0
"757",3,757,"758_763",0,0,0.000135976958607735,0.6679653,0.00804972,0,0,0,0,0,0
"758",3,758,"759_762",0,0,2.56820669065542e-05,0.22663,0.006005945,0,0,0,0,0,0
"759",3,759,"760_761",0,0,1.61605480105316e-05,1.4734604,0.00186846028571429,0,0,0,0,0,0
"760",3,760,"",0,0,2.16141821655577e-08,0.2384682,0.00016985535,0,0,0,0,0,0
"761",4,761,"",0,0,5.85940344367718e-09,0.0847446,0.0001483528,0,0,0,0,0,0
"762",4,762,"",0,0,1.35142118177066e-06,0.410578,0.001023581875,0,0,0,0,0,0
"763",4,763,"",0,0,1.91631493536694e-07,0.0633418,0.000981326,0,0,0,0,0,0
"764",4,764,"765_768",0,0,2.58041981139013e-05,0.6991939,0.0034274524,0,0,0,0,0,0
"765",4,765,"766_767",0,0,9.289354614207e-08,0.1848331,0.0003999705,0,0,0,0,0,0
"766",4,766,"",0,0,5.17650020699043e-10,0.0999082,4.06109e-05,0,0,0,0,0,0
"767",5,767,"",0,0,8.97728514564016e-10,0.1313419,4.6644015e-05,0,0,0,0,0,0
"768",5,768,"",0,0,2.36417875605046e-08,0.1293823,0.0002411725,0,0,0,0,0,0
"769",4,769,"770_777",0,0,0.0002596408308702,0.7107201,0.0107835625,0,0,0,0,0,0
"770",4,770,"771_776",0,0,2.65322373203208e-05,0.224056,0.00613951,0,0,0,0,0,0
"771",4,771,"772_775",0,0,2.85471447660337e-05,0.485744,0.004325165,0,0,0,0,0,0
"772",4,772,"773_774",0,0,1.31459253164137e-05,0.7441119,0.002371382,0,0,0,0,0,0
"773",4,773,"",0,0,4.23737487404837e-08,0.2774489,0.0002204865,0,0,0,0,0,0
"774",5,774,"",0,0,6.57797532279235e-09,0.081546,0.0001602396,0,0,0,0,0,0
"775",5,775,"",0,0,1.64531988490645e-07,0.0810472,0.0008038615,0,0,0,0,0,0
"776",5,776,"",0,0,6.97707546083794e-06,0.804759,0.00166122650833333,0,0,0,0,0,0
"777",5,777,"778_781_782",0,0,5.57169343117448e-05,1.1181803,0.00398256388888889,0,0,0,0,0,0
"778",5,778,"779_780",0,0,1.10113404476355e-06,0.4058884,0.000929269833333333,0,0,0,0,0,0
"779",5,779,"",0,0,8.07514642361759e-08,0.3406701,0.000274683933333333,0,0,0,0,0,0
"780",6,780,"",0,0,1.05500976531838e-08,0.086637,0.00019688,0,0,0,0,0,0
"781",6,781,"",0,0,7.19445147856369e-08,0.1251153,0.0004278275,0,0,0,0,0,0
"782",6,782,"",0,0,3.64323252299016e-07,0.5825509,0.0004461712375,0,0,0,0,0,0
"783",4,783,"",0,0,2.16230906511948e-07,0.0397699,0.001315548,0,0,0,0,0,0
"784",3,784,"",0,0,2.36201947715615e-06,0.0931849,0.002840495,0,0,0,0,0,0
"785",3,785,"",0,0,2.10624885866786e-06,0.0760217,0.00296969,0,0,0,0,0,0
"786",3,786,"787_792",0,0,0.00023415745203186,0.2932972,0.01594135,0,0,0,0,0,0
"787",3,787,"788_791",0,0,6.39241878471148e-05,0.265654,0.0087518425,0,0,0,0,0,0
"788",3,788,"789_790",0,0,1.87147711832153e-05,0.4282003,0.00372987125,0,0,0,0,0,0
"789",3,789,"",0,0,3.22868207580282e-07,0.1557339,0.0008123555,0,0,0,0,0,0
"790",4,790,"",0,0,1.93727618337954e-07,0.1173173,0.000725003,0,0,0,0,0,0
"791",4,791,"",0,0,8.89376958752017e-06,0.4080174,0.00263407816666667,0,0,0,0,0,0
"792",4,792,"793_794",0,0,3.58244605737943e-05,0.1610326,0.008415075,0,0,0,0,0,0
"793",4,793,"",0,0,1.10548415699582e-05,0.4712173,0.00273269216666667,0,0,0,0,0,0
"794",5,794,"",0,0,5.22424281205664e-06,0.3280352,0.00225152366666667,0,0,0,0,0,0
"795",3,795,"796_810",0,0,0.000656929750753309,0.1955834,0.0326978,0,0,0,0,0,0
"796",3,796,"797_809",0,0,0.000499799104664056,0.1717808,0.03043235,0,0,0,0,0,0
"797",3,797,"798_803_808",0,0,0.00119880531455101,0.5605329,0.0260914875,0,0,0,0,0,0
"798",3,798,"799_802",0,0,0.000380681657662121,0.4282342,0.016821525,0,0,0,0,0,0
"799",3,799,"800_801",0,0,0.000382208076335456,0.9558864,0.01128163,0,0,0,0,0,0
"800",3,800,"",0,0,4.98891448875577e-05,1.5552325,0.00319543826923077,0,0,0,0,0,0
"801",4,801,"",0,0,1.34411002618545e-06,0.1251299,0.0018491065,0,0,0,0,0,0
"802",4,802,"",0,0,2.32085430731468e-05,0.6596362,0.00334654571666667,0,0,0,0,0,0
"803",4,803,"804_807",0,0,0.000185359660478183,0.250066,0.0153605,0,0,0,0,0,0
"804",4,804,"805_806",0,0,0.000204776601765079,0.5003964,0.01141321875,0,0,0,0,0,0
"805",4,805,"",0,0,0.000147475823552753,1.2760693,0.006065245,0,0,0,0,0,0
"806",5,806,"",0,0,6.82946752699253e-06,0.4994696,0.0020862385,0,0,0,0,0,0
"807",5,807,"",0,0,2.52168214870932e-07,0.028839,0.001668323,0,0,0,0,0,0
"808",4,808,"",0,0,2.40743854372763e-06,0.0926984,0.00287519,0,0,0,0,0,0
"809",4,809,"",0,0,6.36667348838669e-06,0.1274579,0.003987475,0,0,0,0,0,0
"810",4,810,"",0,0,1.96579362220078e-05,0.2740443,0.0047784125,0,0,0,0,0,0
"811",3,811,"",0,0,8.21538146569499e-05,0.9258601,0.00531454692857143,0,0,0,0,0,0
"812",3,812,"813_830_831",0,0,0.0025235990052989,0.8301495,0.031106925,0,0,0,0,0,0
"813",3,813,"814_825",0,0,0.000260566915593779,0.1538738,0.0232168,0,0,0,0,0,0
"814",3,814,"815_822",0,0,0.000121100469558663,0.1029912,0.0193463,0,0,0,0,0,0
"815",3,815,"816_821",0,0,0.00046373987127851,0.8843112,0.012919916875,0,0,0,0,0,0
"816",3,816,"817_820",0,0,5.53279616131666e-05,0.554996,0.005633165,0,0,0,0,0,0
"817",3,817,"818_819",0,0,4.30030555717572e-06,0.3660924,0.00193365666666667,0,0,0,0,0,0
"818",3,818,"",0,0,2.07792587050709e-07,0.2761903,0.00048936835,0,0,0,0,0,0
"819",4,819,"",0,0,2.80678757356673e-08,0.0654872,0.0003693615,0,0,0,0,0,0
"820",4,820,"",0,0,2.24507457607794e-06,0.565757,0.00112389433333333,0,0,0,0,0,0
"821",4,821,"",0,0,3.92243314570508e-07,0.0621119,0.0014178015,0,0,0,0,0,0
"822",4,822,"823_824",0,0,3.45083888314457e-05,0.218038,0.00709776,0,0,0,0,0,0
"823",4,823,"",0,0,2.61418463686661e-06,0.1473106,0.00237671,0,0,0,0,0,0
"824",5,824,"",0,0,2.55450019979866e-06,0.145436,0.002364515,0,0,0,0,0,0
"825",4,825,"826_829",0,0,0.000114133431400142,0.3073759,0.0108716783333333,0,0,0,0,0,0
"826",4,826,"827_828",0,0,4.06044154408519e-05,0.7282134,0.00421291175,0,0,0,0,0,0
"827",4,827,"",0,0,4.58069122309378e-08,0.1193916,0.000349465,0,0,0,0,0,0
"828",5,828,"",0,0,3.49960015816307e-08,0.1028342,0.0003291285,0,0,0,0,0,0
"829",5,829,"",0,0,9.29697722324342e-07,0.0695398,0.002062905,0,0,0,0,0,0
"830",4,830,"",0,0,1.67851962750802e-06,0.0655469,0.00285504,0,0,0,0,0,0
"831",4,831,"",0,0,1.61297488793991e-05,0.4897185,0.00323791625,0,0,0,0,0,0
"832",3,832,"",0,0,6.62356643877581e-06,0.0896697,0.004848955,0,0,0,0,0,0
